,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,PSA_unscaled,PSA_monthly,isPartial,scale,PSA,Stock_Price_Change,Stock_Price_Change_Percent
574,2020-09-10,5,0.0029723865877712033,-0.20975353959098053,PSA,216.4600067138672,219.50999450683597,213.7700042724609,218.13999938964844,208.5043182373047,830600,80,70.0,,0.7,56.0,-2.5400085449218466,-0.01143890344522891
575,2020-09-11,4,0.0025779092702169623,-0.13271400132714017,PSA,218.82000732421875,222.3699951171875,217.8600006103516,220.58999633789065,210.8460998535156,666500,74,70.0,,0.7,51.8,2.860000610351534,0.01302902228564573
576,2020-09-14,5,0.0029723865877712033,1.1315417256011315,PSA,219.9199981689453,225.4499969482422,218.82000732421875,224.7400054931641,216.7782287597656,703000,83,70.0,,0.7,58.1,3.0800018310546875,0.013850797763572231
577,2020-09-15,4,0.0025779092702169623,-0.13271400132714017,PSA,224.9600067138672,226.6000061035156,220.75999450683597,221.00999450683597,213.18035888671875,663700,93,70.0,,0.7,65.1,1.150009155273409,0.0051009499704604
578,2020-09-16,15,0.006917159763313609,1.6832440703902067,PSA,222.67999267578125,226.30999755859372,221.5500030517578,224.50999450683597,216.55636596679688,717300,95,70.0,,0.7,66.5,-0.290008544921875,-0.0012798258477954016
579,2020-09-17,8,0.004155818540433925,-0.3992015968063871,PSA,223.05999755859372,226.1100006103516,220.1000061035156,222.2100067138672,214.3378448486328,749600,89,70.0,,0.7,62.3,-0.19999694824213066,-0.000883730062302468
580,2020-09-18,1,0.0013944773175542406,-0.6644518272425249,PSA,220.4499969482422,222.2100067138672,219.0399932861328,221.00999450683597,213.18035888671875,1218700,90,70.0,,0.7,62.99999999999999,-3.8999938964844034,-0.017248214965976394
581,2020-09-21,7,0.0037613412228796844,1.1025358324145538,PSA,220.1499938964844,223.97000122070312,214.47999572753903,216.2899932861328,208.6275787353516,970200,91,70.0,,0.7,63.7,1.7599945068359375,0.007920410664053579
582,2020-09-22,2,0.0017889546351084811,-0.5243838489774515,PSA,216.17999267578125,220.25,216.17999267578125,219.3699951171875,211.59844970703125,771600,86,70.0,,0.7,60.2,-3.720001220703125,-0.016609372685752577
583,2020-09-23,6,0.003366863905325444,0.882028665931643,PSA,218.57000732421875,218.7400054931641,212.57000732421875,212.91000366210935,205.3673095703125,830100,95,70.0,,0.7,66.5,-1.509994506835909,-0.0068558206893798435
584,2020-09-24,3,0.0021834319526627217,-0.351493848857645,PSA,213.7700042724609,217.69000244140625,213.5200042724609,214.63999938964844,207.03602600097656,595200,89,70.0,,0.7,62.3,-1.050003051757841,-0.004800233269586562
585,2020-09-25,7,0.0037613412228796844,0.722673893405601,PSA,212.91000366210935,218.58999633789065,212.47999572753903,218.47000122070312,210.73033142089844,602100,86,70.0,,0.7,60.2,0.8999938964844034,0.004134291361068021
586,2020-09-28,1,0.0013944773175542406,-0.2205071664829107,PSA,220.8300018310547,223.1000061035156,219.7899932861328,221.1300048828125,213.29611206054688,582800,93,70.0,,0.7,65.1,4.510009765624943,0.02063227888367547
587,2020-09-29,1,0.0013944773175542406,0.0,PSA,221.1499938964844,222.8999938964844,218.47000122070312,220.91000366210935,213.0839080810547,557300,100,70.0,,0.7,70.0,-0.20001220703119316,-0.0008965136779888194
588,2020-09-30,6,0.003366863905325444,1.4144271570014144,PSA,222.16000366210935,223.47999572753903,219.2100067138672,222.72000122070312,214.82977294921875,863500,85,70.0,,0.7,59.49999999999999,0.5800018310546307,0.00260207199163931
589,2020-10-01,4,0.0025779092702169623,-0.2343292325717634,PSA,222.7100067138672,226.32000732421875,222.00999450683597,226.25999450683597,218.24435424804688,854000,74,84.0,False,0.84,62.16,2.840011596679716,0.012708124445027114
590,2020-10-02,3,0.0021834319526627217,-0.15302218821729152,PSA,224.57000732421875,231.9600067138672,222.7700042724609,230.58999633789065,222.4209747314453,826500,72,84.0,,0.84,60.48,5.6399993896484375,0.024920463092636513
591,2020-10-05,1,0.0013944773175542406,-0.2205071664829107,PSA,231.8000030517578,232.63999938964844,226.6000061035156,232.16000366210935,223.9353485107422,585600,71,84.0,,0.84,59.64,0.67999267578125,0.0029315082604737253
592,2020-10-06,4,0.0025779092702169623,0.8486562942008486,PSA,229.25999450683597,230.6499938964844,225.67999267578125,228.2899932861328,220.2024383544922,1007700,71,84.0,,0.84,59.64,-1.990005493164034,-0.008554012630609509
593,2020-10-07,4,0.0025779092702169623,0.0,PSA,229.08999633789065,231.52999877929688,228.07000732421875,230.0399932861328,221.8904571533203,585500,79,84.0,,0.84,66.36,0.8800048828124716,0.0038153258447837235
594,2020-10-08,1,0.0013944773175542406,-0.45906656465187445,PSA,230.83999633789065,233.1000061035156,230.30999755859372,232.0200042724609,223.80030822753903,596800,73,84.0,,0.84,61.32,1.5700073242187216,0.0067810103766092755
595,2020-10-09,6,0.003366863905325444,1.4144271570014144,PSA,232.4499969482422,234.25,230.66000366210935,234.00999450683597,225.7198028564453,426600,69,84.0,,0.84,57.96,1.1499938964844034,0.004933478620218201
596,2020-10-12,6,0.003366863905325444,1.4144271570014144,PSA,234.3699951171875,236.33999633789065,232.7700042724609,235.0800018310547,226.7519073486328,636600,86,84.0,,0.84,72.24,2.0899963378906534,0.008922076148946134
597,2020-10-13,1,0.0013944773175542406,-0.5858230814294083,PSA,235.2400054931641,236.1699981689453,232.1199951171875,235.38999938964844,227.05093383789065,606600,79,84.0,,0.84,66.36,-0.16999816894534092,-0.0007192949631017465
598,2020-10-14,4,0.0025779092702169623,0.8486562942008486,PSA,235.2700042724609,236.5200042724609,232.47999572753903,233.5,225.22787475585935,664900,85,84.0,,0.84,71.39999999999999,0.3500061035155966,0.001482009172330212
599,2020-10-15,2,0.0017889546351084811,-0.30604437643458304,PSA,233.3699951171875,237.5,232.0,234.33999633789065,226.0381317138672,827600,93,84.0,,0.84,78.11999999999999,0.9799957275390909,0.004143394680520052
600,2020-10-16,3,0.0021834319526627217,0.22050716648291058,PSA,233.69000244140625,235.38999938964844,232.1699981689453,233.0,224.7455902099609,1677000,86,84.0,,0.84,72.24,-2.1100006103515625,-0.00888421309621712
601,2020-10-19,5,0.0029723865877712033,0.6615214994487322,PSA,233.4900054931641,234.1499938964844,230.91000366210935,231.19000244140625,222.99972534179688,817600,81,84.0,,0.84,68.03999999999999,-1.240005493164034,-0.005267876699856844
602,2020-10-20,6,0.003366863905325444,0.13271400132713995,PSA,232.1699981689453,235.4499969482422,230.27999877929688,233.1199951171875,224.861328125,501000,100,84.0,,0.84,84.0,1.300003051757784,0.005552009761454535
603,2020-10-21,5,0.0029723865877712033,-0.1171646162858816,PSA,233.0500030517578,235.1499938964844,232.19000244140625,233.00999450683597,224.75523376464844,670900,94,84.0,,0.84,78.96,-0.3000030517577841,-0.0012741688496336057
604,2020-10-22,2,0.0017889546351084811,-0.3981420039814201,PSA,232.7899932861328,235.7899932861328,231.7899932861328,235.1100006103516,226.7808380126953,439000,81,84.0,,0.84,68.03999999999999,0.6399993896484091,0.002721664496109444
605,2020-10-23,2,0.0017889546351084811,0.0,PSA,236.1100006103516,236.80999755859372,233.91000366210935,235.72000122070312,227.3692321777344,473100,81,84.0,,0.84,68.03999999999999,1.020004272460909,0.0043259014441003885
606,2020-10-26,2,0.0017889546351084811,-0.18066847335140013,PSA,234.3800048828125,237.0200042724609,233.38999938964844,236.22999572753903,227.8611602783203,980800,84,84.0,,0.84,70.56,0.2100067138671875,0.0008868152359793324
607,2020-10-27,6,0.003366863905325444,0.882028665931643,PSA,237.2400054931641,239.3999938964844,234.5800018310547,234.6100006103516,226.29855346679688,785500,89,84.0,,0.84,74.75999999999999,2.3799896240234943,0.010041302763996285
608,2020-10-28,49,0.020329388560157792,5.038078500292912,PSA,231.97000122070312,234.7899932861328,229.1000061035156,231.1199951171875,222.93218994140625,1037900,84,84.0,,0.84,70.56,-4.610000610351591,-0.019256477560082752
609,2020-10-29,9,0.004550295857988166,-0.7761715339089938,PSA,232.1300048828125,234.1100006103516,230.63999938964844,230.8600006103516,222.681396484375,908100,86,84.0,,0.84,72.24,-0.6799926757812216,-0.0028961740075205133
610,2020-10-30,7,0.0037613412228796844,-0.17338534893801483,PSA,229.83999633789065,232.2400054931641,227.2100067138672,229.07000732421875,220.954833984375,1009300,83,84.0,,0.84,69.72,-1.8699951171875,-0.007987677212900834
611,2020-11-02,5,0.0029723865877712033,0.3613369467028005,PSA,231.3300018310547,234.63999938964844,230.1999969482422,232.80999755859372,224.5623016357422,804600,85,80.0,,0.8,68.0,2.3999938964843466,0.010334110574049982
612,2020-11-03,4,0.0025779092702169623,-0.13271400132714017,PSA,234.08999633789065,236.3000030517578,232.17999267578125,235.47999572753903,227.1377410888672,719400,82,80.0,,0.8,65.60000000000001,1.660003662109375,0.007074683201617082
613,2020-11-04,2,0.0017889546351084811,-0.30604437643458304,PSA,235.3300018310547,240.75,234.77999877929688,235.25999450683597,226.925537109375,892200,48,80.0,,0.8,38.400000000000006,4.4499969482421875,0.01883198007097575
614,2020-11-05,2,0.0017889546351084811,0.0,PSA,234.4900054931641,236.2899932861328,228.83999633789065,230.66000366210935,222.48849487304688,945200,67,80.0,,0.8,53.6,-4.4600067138671875,-0.018525469216478463
615,2020-11-06,6,0.003366863905325444,0.882028665931643,PSA,231.33999633789065,237.6699981689453,229.8000030517578,231.3300018310547,223.134765625,668000,75,80.0,,0.8,60.0,1.3800048828125,0.005840301841057549
616,2020-11-09,5,0.0029723865877712033,0.6615214994487322,PSA,240.7400054931641,240.7400054931641,220.9199981689453,222.0800018310547,214.21243286132807,1464900,95,80.0,,0.8,76.0,3.0700073242187784,0.012917100803091275
617,2020-11-11,5,0.0029723865877712033,0.0,PSA,235.3500061035156,237.0,232.32000732421875,235.82000732421875,227.4656982421875,776700,100,80.0,,0.8,80.0,-3.740005493164091,-0.015535454880058475
618,2020-11-12,7,0.0037613412228796844,0.2654280026542799,PSA,236.6499938964844,236.6499938964844,228.7899932861328,231.80999755859372,223.5977478027344,580100,87,80.0,,0.8,69.60000000000001,-0.3500061035155966,-0.0014768190021755556
619,2020-11-13,2,0.0017889546351084811,-0.5243838489774515,PSA,232.6999969482422,235.38999938964844,231.44000244140625,234.0500030517578,225.7583923339844,561900,79,80.0,,0.8,63.2,-1.259994506835966,-0.005324295539120616
620,2020-11-16,2,0.0017889546351084811,0.0,PSA,236.82000732421875,236.82000732421875,228.75,233.69000244140625,225.4111328125,581600,96,80.0,,0.8,76.80000000000001,1.4300079345703125,0.006075058151485679
621,2020-11-17,3,0.0021834319526627217,0.22050716648291058,PSA,232.72999572753903,236.6699981689453,230.83999633789065,234.5399932861328,226.23101806640625,616500,98,80.0,,0.8,78.4,-0.1500091552734375,-0.0006334310895788064
622,2020-11-18,3,0.0021834319526627217,0.0,PSA,234.0200042724609,236.66000366210935,229.7899932861328,229.9600067138672,221.81329345703125,920600,92,80.0,,0.8,73.60000000000001,-0.009994506835965922,-4.222971611644866e-05
623,2020-11-19,5,0.0029723865877712033,0.3613369467028005,PSA,229.75,230.6300048828125,227.19000244140625,228.7899932861328,220.6847381591797,931700,95,80.0,,0.8,76.0,-6.029998779296847,-0.02547958542207307
624,2020-11-20,3,0.0021834319526627217,-0.2654280026542801,PSA,229.00999450683597,229.17999267578125,223.07000732421875,223.63999938964844,215.7171936035156,1252800,75,80.0,,0.8,60.0,-1.45001220703125,-0.006287179362321149
625,2020-11-23,6,0.003366863905325444,0.5420054200542006,PSA,224.3800048828125,226.6999969482422,218.30999755859372,219.1300048828125,211.36697387695312,1560700,95,80.0,,0.8,76.0,-2.4799957275390625,-0.010821170288837112
626,2020-11-24,4,0.0025779092702169623,-0.2343292325717634,PSA,219.7100067138672,222.72000122070312,217.22999572753903,222.07000732421875,214.20281982421875,1323700,93,80.0,,0.8,74.4,-3.9799957275390625,-0.017556223119172487
627,2020-11-25,4,0.0025779092702169623,0.0,PSA,222.8600006103516,224.55999755859372,221.82000732421875,223.3000030517578,215.38922119140625,596800,90,80.0,,0.8,72.0,1.8399963378905966,0.008261477764932579
628,2020-11-27,13,0.006128205128205128,1.8066847335140022,PSA,223.3699951171875,223.3699951171875,219.25,220.02999877929688,212.23507690429688,377400,73,80.0,,0.8,58.400000000000006,-1.1900024414062216,-0.005299262799892568
629,2020-11-30,7,0.0037613412228796844,0.722673893405601,PSA,220.07000732421875,225.6000061035156,219.80999755859372,224.4600067138672,216.5081329345703,1465900,85,80.0,,0.8,68.0,2.2300109863280966,0.009983484958031807
630,2020-12-01,8,0.004155818540433925,0.10487676979549043,PSA,224.8800048828125,225.94000244140625,222.2100067138672,225.3500061035156,217.3666076660156,614000,96,84.0,False,0.84,80.64,0.3399963378906534,0.0015070759250539467
631,2020-12-02,8,0.004155818540433925,0.0,PSA,224.3600006103516,228.57000732421875,223.3300018310547,224.5200042724609,216.56602478027344,551300,88,84.0,,0.84,73.92,2.6300048828125,0.011640279961024458
632,2020-12-03,6,0.003366863905325444,-0.18984337921215,PSA,224.44000244140625,226.6199951171875,223.6999969482422,226.0399932861328,218.0321502685547,652500,96,84.0,,0.84,80.64,-1.95001220703125,-0.008531356453365446
633,2020-12-04,3,0.0021834319526627217,-0.351493848857645,PSA,225.88999938964844,227.30999755859372,223.0800018310547,224.5,216.54672241210935,752700,89,84.0,,0.84,74.75999999999999,0.6900024414062216,0.003044755344952854
634,2020-12-07,4,0.0025779092702169623,-0.13271400132714017,PSA,224.0,226.52999877929688,223.97000122070312,224.67999267578125,216.72032165527344,641300,96,84.0,,0.84,80.64,-0.7799987792968466,-0.0034314319109338687
635,2020-12-08,8,0.004155818540433925,0.6120887528691663,PSA,224.77999877929688,224.9900054931641,221.7700042724609,221.8800048828125,214.01953125,559300,94,84.0,,0.84,78.96,-1.539993286132784,-0.006798186970517595
636,2020-12-09,3,0.0021834319526627217,-0.47460844803037505,PSA,222.0399932861328,223.5399932861328,217.5399932861328,219.63999938964844,211.85888671875,714600,100,84.0,,0.84,84.0,-1.4500122070312784,-0.006444784975461193
637,2020-12-10,5,0.0029723865877712033,0.3613369467028005,PSA,219.08999633789065,221.0,216.1999969482422,216.5800018310547,208.90728759765625,929800,90,84.0,,0.84,75.6,-2.5399932861328125,-0.011362589972352732
638,2020-12-11,6,0.003366863905325444,0.13271400132713995,PSA,216.5500030517578,220.92999267578125,216.5500030517578,220.05999755859372,212.26400756835935,1537900,92,84.0,,0.84,77.28,-0.07000732421875,-0.0003167752227092313
639,2020-12-14,3,0.0021834319526627217,0.22050716648291058,PSA,226.0,229.7400054931641,222.4600067138672,223.7400054931641,217.7930450439453,2271500,86,84.0,,0.84,72.24,8.810012817382841,0.039876943418504895
640,2020-12-15,5,0.0029723865877712033,0.3613369467028005,PSA,224.25999450683597,225.17999267578125,219.5500030517578,225.16000366210935,219.17529296875,1347800,95,84.0,,0.84,79.8,-4.560012817382841,-0.019848579735141203
641,2020-12-17,7,0.0037613412228796844,0.2654280026542799,PSA,227.8000030517578,233.25999450683597,227.0800018310547,232.55999755859372,226.37860107421875,932900,83,84.0,,0.84,69.72,8.080001831054716,0.03588241448559093
642,2020-12-18,1,0.0013944773175542406,-0.6292606187729418,PSA,232.72000122070312,232.94000244140625,227.7100067138672,228.92999267578125,222.8450927734375,1421900,82,84.0,,0.84,68.88,-0.3199920654297159,-0.001371825743656796
643,2020-12-21,7,0.0037613412228796844,1.6973125884016973,PSA,227.5800018310547,230.1999969482422,226.1100006103516,228.7100067138672,222.6309509277344,707800,85,84.0,,0.84,71.39999999999999,-2.7400054931640625,-0.011762709128730675
644,2020-12-22,4,0.0025779092702169623,-0.31463030938647096,PSA,228.97000122070312,232.3500061035156,228.1699981689453,232.19000244140625,226.01844787597656,783100,94,84.0,,0.84,78.96,2.150009155273409,0.009339744499461622
645,2020-12-23,5,0.0029723865877712033,0.15302218821729174,PSA,231.52999877929688,232.75,226.7700042724609,227.0,220.9663848876953,720800,82,84.0,,0.84,68.88,0.3999938964844034,0.0017215144651478997
646,2020-12-24,4,0.0025779092702169623,-0.13271400132714017,PSA,227.44000244140625,228.97999572753903,227.07000732421875,228.8500061035156,222.7672119140625,154600,86,84.0,,0.84,72.24,-3.770004272460966,-0.01619765530595474
647,2020-12-28,7,0.0037613412228796844,1.1025358324145538,PSA,229.77999877929688,230.6000061035156,227.22000122070312,229.13999938964844,223.0495147705078,569900,91,84.0,,0.84,76.44,1.6200103759765625,0.007074899144920099
648,2020-12-29,9,0.004550295857988166,0.20975353959098064,PSA,230.08999633789065,231.25999450683597,226.4199981689453,227.8000030517578,221.74514770507807,677400,83,84.0,,0.84,69.72,0.6599884033203693,0.0028620485075967483
649,2020-12-30,8,0.004155818540433925,-0.0866926744690073,PSA,227.3600006103516,230.88999938964844,227.3600006103516,228.92999267578125,222.8450927734375,559200,93,84.0,,0.84,78.11999999999999,-0.3699951171875284,-0.001599909737853955
650,2020-12-31,2,0.0017889546351084811,-0.56953013763645,PSA,229.2100067138672,231.0800018310547,226.5200042724609,230.92999267578125,224.79193115234372,495700,100,84.0,,0.84,84.0,0.19000244140625,0.0008229132569990139
651,2021-01-04,4,0.0025779092702169623,0.8486562942008486,PSA,230.32000732421875,231.97000122070312,219.9499969482422,220.1999969482422,214.34713745117188,911800,87,90.0,,0.9,78.3,0.8899993896484375,0.003851477335105491
652,2021-01-05,7,0.0037613412228796844,0.45906656465187456,PSA,219.3300018310547,221.6100006103516,216.1499938964844,217.3699951171875,211.5923309326172,1094800,91,90.0,,0.9,81.9,-10.360000610351534,-0.04466094993246439
653,2021-01-06,2,0.0017889546351084811,-0.5243838489774515,PSA,216.3500061035156,217.8999938964844,212.22000122070312,213.82000732421875,208.13671875,1506100,84,90.0,,0.9,75.60000000000001,-3.7100067138671875,-0.016741152040292362
